student_id,school_id
5794,9
5795,7
5796,43
5797,24
5798,44
5799,28
5800,33
5801,13
5802,46
5803,47
5804,42
5805,29
5806,28
5807,16
5808,31
5809,26
5810,45
5811,35
5812,3
5813,18
5814,48
5815,11
5816,35
5817,20
5818,35
5819,24
5820,31
5821,45
5822,31
5823,6
5824,32
5825,9
5826,27
5827,47
5828,25
5829,5
5830,47
5831,3
5832,24
5833,43
5834,9
5835,17
5836,4
5837,28
5838,49
5839,20
5840,6
5841,33
5842,14
5843,3
5844,3
5845,7
5846,2
5847,2
5848,31
5849,23
5850,28
5851,2
5852,48
5853,13
5854,35
5855,27
5856,27
5857,35
5858,31
5859,32
5860,38
5861,20
5862,39
5863,31
5864,0
5865,21
5866,28
5867,38
5868,48
5869,35
5870,11
5871,30
5872,45
5873,17
5874,41
5875,27
5876,39
5877,49
5878,20
5879,49
5880,38
5881,7
5882,20
5883,34
5884,3
5885,2
5886,27
5887,23
5888,35
5889,36
5890,30
5891,23
5892,10
5893,22
5894,26
5895,3
5896,36
5897,46
5898,6
5899,47
5900,24
5901,48
5902,25
5903,31
5904,7
5905,7
5906,30
5907,20
5908,42
5909,32
5910,18
5911,11
5912,31
5913,34
5914,45
5915,17
5916,35
5917,38
5918,26
5919,31
5920,28
5921,6
5922,22
5923,46
5924,18
5925,13
5926,17
5927,9
5928,41
5929,35
5930,34
5931,2
5932,7
5933,24
5934,30
5935,14
5936,22
5937,37
5938,20
5939,11
5940,13
5941,2
5942,21
5943,38
5944,44
5945,12
5946,13
5947,34
5948,6
5949,44
5950,11
5951,46
5952,42
5953,14
5954,13
5955,43
5956,18
5957,29
5958,5
5959,30
5960,0
5961,38
5962,7
5963,30
5964,13
5965,34
5966,10
5967,43
5968,24
5969,0
5970,12
5971,21
5972,36
5973,36
5974,38
5975,43
5976,45
5977,8
5978,17
5979,6
5980,49
5981,32
5982,4
5983,17
5984,20
5985,43
5986,42
5987,37
5988,41
5989,29
5990,10
5991,30
5992,0
5993,33
5994,2
5995,7
5996,7
5997,25
5998,15
5999,30
6000,2
6001,40
6002,12
6003,44
6004,35
6005,24
6006,13
6007,48
6008,36
6009,19
6010,35
6011,8
6012,40
6013,17
6014,3
6015,14
6016,2
6017,5
6018,0
6019,38
6020,9
6021,47
6022,38
6023,1
6024,46
6025,33
6026,22
6027,44
6028,9
6029,27
6030,45
6031,20
6032,33
6033,36
6034,36
6035,19
6036,45
6037,45
6038,46
6039,32
6040,33
6041,39
6042,7
6043,27
6044,34
6045,19
6046,34
6047,40
6048,19
6049,17
6050,10
6051,41
6052,32
6053,8
6054,15
6055,5
6056,20
6057,48
6058,4
6059,35
6060,23
6061,35
6062,21
6063,18
6064,22
6065,41
6066,34
6067,26
6068,37
6069,34
6070,13
6071,49
6072,35
6073,30
6074,3
6075,27
6076,19
6077,21
6078,31
6079,31
6080,30
6081,3
6082,7
6083,15
6084,28
6085,19
6086,35
6087,35
6088,37
6089,3
6090,31
6091,29
6092,31
6093,2
6094,45
6095,24
6096,3
6097,21
6098,17
6099,46
6100,15
6101,26
6102,43
6103,9
6104,23
6105,37
6106,24
6107,41
6108,25
6109,12
6110,27
6111,23
6112,6
6113,23
6114,40
6115,26
6116,19
6117,4
6118,35
6119,29
6120,44
6121,25
6122,33
6123,19
6124,47
6125,40
6126,18
6127,6
6128,15
6129,2
6130,2
6131,10
6132,1
6133,6
6134,24
6135,16
6136,10
6137,3
6138,18
6139,45
6140,49
6141,34
6142,47
6143,25
6144,47
6145,9
6146,6
6147,14
6148,28
6149,9
6150,34
6151,37
6152,10
6153,46
6154,19
6155,34
6156,33
6157,17
6158,15
6159,41
6160,46
6161,13
6162,11
6163,47
6164,39
6165,16
6166,35
6167,9
6168,0
6169,38
6170,47
6171,8
6172,37
6173,21
6174,23
6175,29
6176,38
6177,40
6178,43
6179,47
6180,21
6181,3
6182,19
6183,23
6184,12
6185,47
6186,0
6187,32
6188,45
6189,49
6190,27
6191,5
6192,31
6193,32
6194,17
6195,13
6196,31
6197,15
6198,7
6199,16
6200,34
6201,20
6202,25
6203,48
6204,8
6205,1
6206,1
6207,40
6208,5
6209,43
6210,27
6211,9
6212,34
6213,40
6214,48
6215,7
6216,1
6217,29
6218,0
6219,16
6220,4
6221,34
6222,3
6223,45
6224,24
6225,6
6226,16
6227,42
6228,25
6229,40
6230,47
6231,39
6232,20
6233,3
6234,44
6235,30
6236,48
6237,1
6238,37
6239,30
6240,27
6241,33
6242,21
6243,44
6244,12
6245,46
6246,46
6247,23
6248,33
6249,3
6250,31
6251,21
6252,24
6253,16
6254,35
6255,0
6256,31
6257,37
6258,9
6259,10
6260,19
6261,28
6262,22
6263,30
6264,12
6265,35
6266,36
6267,29
6268,39
6269,27
6270,36
6271,30
6272,43
6273,49
6274,13
6275,8
6276,42
6277,45
6278,21
6279,44
6280,46
6281,17
6282,5
6283,23
6284,22
6285,2
6286,47
6287,13
6288,1
6289,36
6290,40
6291,20
6292,7
6293,47
6294,42
6295,9
6296,12
6297,30
6298,37
6299,31
6300,46
6301,14
6302,36
6303,24
6304,18
6305,8
6306,36
6307,23
6308,24
6309,8
6310,36
6311,39
6312,33
6313,10
6314,41
6315,5
6316,46
6317,7
6318,37
6319,45
6320,20
6321,8
6322,15
6323,10
6324,27
6325,34
6326,0
6327,42
6328,0
6329,1
6330,25
6331,37
6332,41
6333,47
6334,3
6335,19
6336,25
6337,37
6338,48
6339,48
6340,26
6341,5
6342,20
6343,17
6344,5
6345,40
6346,49
6347,2
6348,9
6349,29
6350,46
6351,9
6352,35
6353,33
6354,4
6355,27
6356,44
6357,22
6358,43
6359,48
6360,9
6361,47
6362,21
6363,14
6364,40
6365,5
6366,12
6367,21
6368,2
6369,33
6370,5
6371,33
6372,39
6373,32
6374,31
6375,0
6376,47
6377,36
6378,31
6379,3
6380,14
6381,1
6382,49
6383,40
6384,45
6385,36
6386,14
6387,12
6388,13
6389,35
6390,31
6391,32
6392,22
6393,47
6394,5
6395,25
6396,48
6397,20
6398,28
6399,37
6400,42
6401,47
6402,38
6403,21
6404,24
6405,6
6406,30
6407,19
6408,31
6409,36
6410,25
6411,20
6412,45
6413,36
6414,0
6415,38
6416,30
6417,0
6418,42
6419,45
6420,4
6421,37
6422,9
6423,21
6424,35
6425,11
6426,5
6427,46
6428,32
6429,36
6430,10
6431,2
6432,15
6433,28
6434,33
6435,19
6436,6
6437,36
6438,11
6439,27
6440,47
6441,22
6442,13
6443,29
6444,44
6445,10
6446,9
6447,10
6448,15
6449,36
6450,14
6451,3
6452,45
6453,5
6454,10
6455,4
6456,22
6457,3
6458,30
6459,19
6460,6
6461,43
6462,49
6463,43
6464,32
6465,6
6466,48
6467,8
6468,13
6469,2
6470,8
6471,34
6472,10
6473,40
6474,8
6475,12
6476,28
6477,18
6478,22
6479,48
6480,0
6481,47
6482,22
6483,34
6484,11
6485,7
6486,19
6487,7
6488,16
6489,13
6490,35
6491,26
6492,16
6493,39
6494,43
6495,8
6496,32
6497,21
6498,41
6499,7
6500,4
6501,41
6502,4
6503,39
6504,13
6505,48
6506,45
6507,11
6508,30
6509,49
6510,23
6511,40
6512,17
6513,40
6514,22
6515,34
6516,18
6517,40
6518,24
6519,9
6520,24
6521,17
6522,10
6523,48
6524,5
6525,48
6526,9
6527,42
6528,48
6529,19
6530,3
6531,39
6532,7
6533,32
6534,36
6535,31
6536,41
6537,2
6538,13
6539,27
6540,40
6541,21
6542,16
6543,40
6544,20
6545,40
6546,5
6547,44
6548,45
6549,21
6550,6
6551,0
6552,25
6553,2
6554,43
6555,44
6556,43
6557,18
6558,14
6559,45
6560,5
6561,29
6562,36
6563,16
6564,33
6565,10
6566,34
6567,40
6568,16
6569,39
6570,7
6571,13
6572,26
6573,17
6574,9
6575,48
6576,0
6577,49
6578,28
6579,28
6580,21
6581,18
6582,4
6583,11
6584,25
6585,41
6586,12
6587,43
6588,37
6589,11
6590,47
6591,5
6592,20
6593,38
6594,44
6595,3
6596,48
6597,33
6598,5
6599,31
6600,13
6601,7
6602,5
6603,23
6604,14
6605,33
6606,1
6607,28
6608,29
6609,32
6610,37
6611,40
6612,1
6613,44
6614,16
6615,7
6616,13
6617,3
6618,40
6619,42
6620,47
6621,10
6622,5
6623,34
6624,17
6625,43
6626,19
6627,6
6628,14
6629,23
6630,17
6631,49
6632,48
6633,45
6634,22
6635,35
6636,19
6637,14
6638,43
6639,3
6640,4
6641,17
6642,35
6643,28
6644,27
6645,26
6646,13
6647,14
6648,37
6649,49
6650,27
6651,31
6652,36
6653,40
6654,24
6655,28
6656,19
6657,32
6658,1
6659,36
6660,49
6661,21
6662,2
6663,39
6664,29
6665,34
6666,39
6667,29
6668,21
6669,26
6670,20
6671,18
6672,28
6673,45
6674,45
6675,23
6676,28
6677,34
6678,36
6679,8
6680,16
6681,37
6682,43
6683,38
6684,44
6685,4
6686,4
6687,42
6688,34
6689,46
6690,29
6691,18
6692,39
6693,39
6694,30
6695,40
6696,43
6697,42
6698,10
6699,20
6700,41
6701,44
6702,37
6703,41
6704,48
6705,9
6706,15
6707,18
6708,23
6709,0
6710,43
6711,32
6712,13
6713,34
6714,16
6715,29
6716,28
6717,21
6718,25
6719,23
6720,29
6721,9
6722,44
6723,19
6724,41
6725,16
6726,38
6727,30
6728,18
6729,16
6730,30
6731,25
6732,32
6733,0
6734,13
6735,1
6736,15
6737,11
6738,14
6739,31
6740,26
6741,23
6742,37
6743,32
6744,45
6745,19
6746,31
6747,8
6748,11
6749,7
6750,11
6751,36
6752,1
6753,27
6754,8
6755,25
6756,16
6757,9
6758,4
6759,49
6760,42
6761,27
6762,11
6763,30
6764,42
6765,40
6766,15
6767,46
6768,12
6769,15
6770,24
6771,7
6772,20
6773,32
6774,34
6775,1
6776,19
6777,8
6778,8
6779,8
6780,33
6781,33
6782,24
6783,24
6784,26
6785,9
6786,27
6787,4
6788,25
6789,0
6790,46
6791,46
6792,43
6793,32
6794,13
6795,24
6796,12
6797,33
6798,19
6799,28
6800,0
6801,3
6802,47
6803,18
6804,6
6805,1
6806,44
6807,35
6808,29
6809,10
6810,44
6811,8
6812,44
6813,27
6814,0
6815,11
6816,9
6817,31
6818,26
6819,7
6820,46
6821,8
6822,29
6823,28
6824,29
6825,42
6826,49
6827,25
6828,14
6829,34
6830,19
6831,35
6832,13
6833,24
6834,39
6835,30
6836,31
6837,41
6838,22
6839,3
6840,9
6841,25
6842,11
6843,39
6844,15
6845,4
6846,1
6847,25
6848,1
6849,27
6850,20
6851,31
6852,44
6853,49
6854,9
6855,4
6856,22
6857,17
6858,18
6859,45
6860,36
6861,3
6862,18
6863,33
6864,0
6865,29
6866,8
6867,32
6868,47
6869,37
6870,46
6871,1
6872,48
6873,22
6874,26
6875,10
6876,37
6877,17
6878,37
6879,37
6880,46
6881,34
6882,22
6883,16
6884,10
6885,23
6886,40
6887,13
6888,19
6889,23
6890,18
6891,30
6892,6
6893,24
6894,27
6895,11
6896,24
6897,9
6898,14
6899,4
6900,37
6901,6
6902,7
6903,14
6904,27
6905,44
6906,8
6907,44
6908,9
6909,4
6910,45
6911,38
6912,26
6913,12
6914,31
6915,23
6916,25
6917,23
6918,34
6919,23
6920,14
6921,35
6922,4
6923,29
6924,13
6925,12
6926,6
6927,29
6928,25
6929,34
6930,14
6931,23
6932,14
6933,46
6934,40
6935,46
6936,20
6937,23
6938,24
6939,24
6940,8
6941,15
6942,14
6943,29
6944,21
6945,34
6946,35
6947,42
6948,26
6949,37
6950,32
6951,24
6952,30
6953,33
6954,20
6955,45
6956,7
6957,29
6958,7
6959,29
6960,39
6961,14
6962,24
6963,23
6964,45
6965,16
6966,21
6967,27
6968,5
6969,4
6970,28
6971,30
6972,10
6973,48
6974,24
6975,6
6976,41
6977,31
6978,45
6979,30
6980,7
6981,39
6982,46
6983,4
6984,33
6985,2
6986,28
6987,17
6988,49
6989,0
6990,27
6991,49
6992,47
6993,37
6994,24
6995,20
6996,34
6997,37
6998,12
6999,2
7000,14
7001,42
7002,3
7003,22
7004,14
7005,2
7006,15
7007,6
7008,18
7009,22
7010,29
7011,43
7012,4
7013,35
7014,8
7015,26
7016,44
7017,10
7018,14
7019,1
7020,46
7021,22
7022,22
7023,46
7024,16
7025,22
7026,17
7027,12
7028,39
7029,45
7030,48
7031,3
7032,8
7033,44
7034,2
7035,4
7036,17
7037,39
7038,29
7039,42
7040,39
7041,11
7042,26
7043,46
7044,46
7045,16
7046,28
7047,17
7048,17
7049,14
7050,12
7051,29
7052,10
7053,45
7054,25
7055,45
7056,19
7057,21
7058,15
7059,10
7060,0
7061,9
7062,0
7063,19
7064,3
7065,27
7066,4
7067,27
7068,21
7069,0
7070,19
7071,7
7072,46
7073,39
7074,49
7075,23
7076,8
7077,41
7078,43
7079,49
7080,28
7081,40
7082,10
7083,49
7084,8
7085,18
7086,31
7087,46
7088,24
7089,32
7090,44
7091,38
7092,28
7093,15
7094,23
7095,20
7096,18
7097,46
7098,30
7099,38
7100,17
7101,42
7102,49
7103,12
7104,17
7105,43
7106,28
7107,37
7108,10
7109,10
7110,16
7111,20
7112,40
7113,14
7114,5
7115,43
7116,0
7117,8
7118,37
7119,27
7120,46
7121,34
7122,15
7123,43
7124,29
7125,40
7126,11
7127,1
7128,18
7129,26
7130,24
7131,28
7132,44
7133,6
7134,5
7135,36
7136,15
7137,6
7138,13
7139,8
7140,29
7141,16
7142,21
7143,46
7144,29
7145,20
7146,12
7147,10
7148,22
7149,4
7150,10
7151,22
7152,14
7153,19
7154,49
7155,40
7156,9
7157,46
7158,5
7159,3
7160,15
7161,9
7162,45
7163,42
7164,37
7165,3
7166,17
7167,25
7168,36
7169,31
7170,44
7171,49
7172,1
7173,38
7174,30
7175,13
7176,20
7177,22
7178,42
7179,9
7180,33
7181,23
7182,11
7183,48
7184,41
7185,38
7186,39
7187,45
7188,27
7189,26
7190,10
7191,15
7192,46
7193,22
7194,15
7195,8
7196,45
7197,4
7198,40
7199,18
7200,0
7201,18
7202,1
7203,5
7204,33
7205,37
7206,42
7207,10
7208,38
7209,1
7210,27
7211,13
7212,17
7213,12
7214,27
7215,11
7216,2
7217,42
7218,32
7219,2
7220,0
7221,5
7222,15
7223,18
7224,40
7225,20
7226,48
7227,48
7228,16
7229,34
7230,44
7231,25
7232,11
7233,6
7234,46
7235,14
7236,44
7237,42
7238,34
7239,45
7240,34
7241,13
7242,38
7243,42
7244,7
7245,35
7246,24
7247,12
7248,28
7249,26
7250,22
7251,41
7252,43
7253,47
7254,20
7255,7
7256,32
7257,20
7258,42
7259,23
7260,14
7261,27
7262,9
7263,15
7264,32
7265,8
7266,1
7267,42
7268,23
7269,43
7270,46
7271,36
7272,48
7273,0
7274,30
7275,36
7276,39
7277,30
7278,12
7279,7
7280,32
7281,5
7282,20
7283,22
7284,34
7285,43
7286,25
7287,33
7288,38
7289,28
7290,29
7291,31
7292,43
7293,43
7294,17
7295,30
7296,38
7297,7
7298,13
7299,16
7300,28
7301,33
7302,29
7303,48
7304,35
7305,8
7306,10
7307,4
7308,29
7309,5
7310,15
7311,21
7312,37
7313,5
7314,46
7315,26
7316,29
7317,2
7318,40
7319,20
7320,46
7321,31
7322,27
7323,25
7324,40
7325,31
7326,39
7327,19
7328,33
7329,8
7330,11
7331,4
7332,34
7333,13
7334,29
7335,37
7336,36
7337,20
7338,48
7339,43
7340,38
7341,40
7342,38
7343,41
7344,14
7345,11
7346,9
7347,24
7348,26
7349,36
7350,46
7351,32
7352,36
7353,24
7354,1
7355,5
7356,26
7357,38
7358,28
7359,47
7360,44
7361,28
7362,22
7363,7
7364,20
7365,5
7366,37
7367,3
7368,48
7369,22
7370,16
7371,11
7372,2
7373,11
7374,41
7375,40
7376,48
7377,29
7378,32
7379,47
7380,43
7381,35
7382,34
7383,30
7384,4
7385,9
7386,6
7387,6
7388,9
7389,23
7390,15
7391,47
7392,47
7393,45
7394,26
7395,22
7396,17
7397,38
7398,47
7399,46
7400,13
7401,35
7402,49
7403,15
7404,49
7405,34
7406,16
7407,43
7408,40
7409,18
7410,48
7411,30
7412,39
7413,11
7414,28
7415,17
7416,2
7417,28
7418,30
7419,46
7420,3
7421,45
7422,27
7423,41
7424,24
7425,6
7426,34
7427,4
7428,38
7429,29
7430,11
7431,13
7432,13
7433,35
7434,8
7435,10
7436,37
7437,10
7438,34
7439,35
7440,19
7441,30
7442,40
7443,18
7444,40
7445,21
7446,9
7447,26
7448,33
7449,39
7450,25
7451,13
7452,6
7453,9
7454,28
7455,48
7456,41
7457,3
7458,44
7459,42
7460,48
7461,13
7462,46
7463,31
7464,42
7465,36
7466,9
7467,45
7468,4
7469,16
7470,6
7471,10
7472,17
7473,35
7474,42
7475,40
7476,39
7477,25
7478,2
7479,18
7480,15
7481,33
7482,25
7483,49
7484,38
7485,5
7486,45
7487,25
7488,11
7489,19
7490,17
7491,26
7492,26
7493,24
7494,22
7495,7
7496,24
7497,24
7498,36
7499,49
7500,24
7501,34
7502,36
7503,7
7504,29
7505,33
7506,34
7507,10
7508,6
7509,41
7510,10
7511,31
7512,15
7513,22
7514,7
7515,21
7516,29
7517,10
7518,31
7519,6
7520,0
7521,4
7522,42
7523,43
7524,6
7525,4
7526,37
7527,18
7528,16
7529,13
7530,6
7531,22
7532,47
7533,18
7534,19
7535,40
7536,2
7537,14
7538,3
7539,12
7540,20
7541,42
7542,41
7543,43
7544,12
7545,26
7546,40
7547,0
7548,16
7549,49
7550,44
7551,34
7552,14
7553,9
7554,42
7555,8
7556,34
7557,1
7558,10
7559,20
7560,24
7561,46
7562,41
7563,49
7564,12
7565,31
7566,4
7567,27
7568,5
7569,31
7570,3
7571,48
7572,9
7573,14
7574,47
7575,28
7576,1
7577,46
7578,32
7579,43
7580,49
7581,43
7582,19
7583,42
7584,16
7585,31
7586,47
7587,35
7588,33
7589,46
7590,33
7591,42
7592,7
7593,32
7594,49
7595,28
7596,42
7597,47
7598,16
7599,24
7600,22
7601,38
7602,36
7603,3
7604,7
7605,18
7606,3
7607,18
7608,16
7609,23
7610,0
7611,24
7612,39
7613,45
7614,29
7615,8
7616,23
7617,40
7618,31
7619,42
7620,46
7621,3
7622,21
7623,32
7624,34
7625,22
7626,44
7627,0
7628,1
7629,1
7630,12
7631,1
7632,49
7633,26
7634,27
7635,39
7636,33
7637,10
7638,22
7639,19
7640,6
7641,2
7642,8
7643,48
7644,44
7645,47
7646,26
7647,31
7648,18
7649,18
7650,1
7651,34
7652,34
7653,40
7654,28
7655,46
7656,14
7657,2
7658,6
7659,15
7660,22
7661,42
7662,46
7663,26
7664,11
7665,14
7666,26
7667,47
7668,17
7669,15
7670,20
7671,10
7672,5
7673,15
7674,18
7675,46
7676,18
7677,18
7678,23
7679,9
7680,6
7681,13
7682,40
7683,7
7684,11
7685,49
7686,23
7687,33
7688,41
7689,37
7690,27
7691,25
7692,44
7693,38
7694,46
7695,9
7696,12
7697,32
7698,34
7699,46
7700,1
7701,14
7702,30
7703,1
7704,38
7705,43
7706,30
7707,44
7708,18
7709,0
7710,0
7711,13
7712,11
7713,34
7714,34
7715,49
7716,17
7717,12
7718,4
7719,49
7720,5
7721,27
7722,45
7723,13
7724,24
7725,5
7726,25
7727,23
7728,26
7729,17
7730,13
7731,26
7732,1
7733,43
7734,19
7735,9
7736,9
7737,38
7738,7
7739,4
7740,27
7741,40
7742,19
7743,38
7744,44
7745,11
7746,40
7747,12
7748,21
7749,7
7750,11
7751,10
7752,6
7753,16
7754,43
7755,37
7756,45
7757,45
7758,26
7759,33
7760,16
7761,44
7762,49
7763,48
7764,17
7765,17
7766,23
7767,26
7768,34
7769,15
7770,22
7771,16
7772,33
7773,4
7774,9
7775,7
7776,30
7777,41
7778,12
7779,7
7780,48
7781,28
7782,2
7783,9
7784,9
7785,36
7786,36
7787,11
7788,37
7789,21
7790,11
7791,39
7792,22
7793,44
7794,11
7795,25
7796,43
7797,41
7798,42
7799,28
7800,48
7801,44
7802,42
7803,8
7804,40
7805,35
7806,19
7807,32
7808,46
7809,7
7810,10
7811,49
7812,26
7813,11
7814,17
7815,32
7816,38
7817,12
7818,20
7819,49
7820,28
7821,2
7822,21
7823,20
7824,8
7825,43
7826,8
7827,45
7828,5
7829,14
7830,24
7831,4
7832,37
7833,47
7834,35
7835,0
7836,11
7837,11
7838,6
7839,33
7840,12
7841,31
7842,33
7843,27
7844,41
7845,21
7846,43
7847,28
7848,30
7849,16
7850,48
7851,25
7852,14
7853,10
7854,41
7855,23
7856,26
7857,30
7858,23
7859,28
7860,23
7861,10
7862,12
7863,48
7864,46
7865,7
7866,16
7867,12
7868,25
7869,31
7870,48
7871,12
7872,5
7873,46
7874,3
7875,41
7876,6
7877,48
7878,15
7879,46
7880,12
7881,22
7882,17
7883,30
7884,35
7885,26
7886,34
7887,2
7888,40
7889,47
7890,10
7891,4
7892,42
7893,23
7894,32
7895,15
7896,22
7897,49
7898,3
7899,30
7900,25
7901,46
7902,7
7903,2
7904,12
7905,28
7906,16
7907,38
7908,13
7909,3
7910,8
7911,20
7912,45
7913,9
7914,34
7915,25
7916,0
7917,2
7918,7
7919,26
7920,15
7921,39
7922,12
7923,33
7924,17
7925,31
7926,49
7927,26
7928,8
7929,26
7930,14
7931,42
7932,16
7933,13
7934,15
7935,31
7936,42
7937,16
7938,24
7939,40
7940,26
7941,13
7942,39
7943,35
7944,33
7945,16
7946,20
7947,10
7948,19
7949,15
7950,18
7951,46
7952,22
7953,32
7954,38
7955,7
7956,27
7957,8
7958,9
7959,31
7960,30
7961,1
7962,36
7963,31
7964,19
7965,24
7966,2
7967,26
7968,15
7969,44
7970,30
7971,15
7972,23
7973,3
7974,40
7975,20
7976,45
7977,42
7978,48
7979,36
7980,47
7981,29
7982,48
7983,34
7984,47
7985,34
7986,7
7987,49
7988,6
7989,34
7990,30
7991,0
7992,36
7993,6
7994,3
7995,15
7996,12
7997,5
7998,44
7999,34
8000,14
8001,8
8002,11
8003,27
8004,39
8005,16
8006,20
8007,29
8008,21
8009,5
8010,0
8011,27
8012,34
8013,34
8014,7
8015,10
8016,17
8017,6
8018,27
8019,23
8020,47
8021,16
8022,22
8023,1
8024,28
8025,30
8026,34
8027,7
8028,16
8029,32
8030,27
8031,0
8032,24
8033,44
8034,26
8035,21
8036,24
8037,15
8038,5
8039,1
8040,24
8041,38
8042,15
8043,35
8044,43
8045,47
8046,31
8047,30
8048,42
8049,1
8050,17
8051,46
8052,8
8053,26
8054,13
8055,10
8056,40
8057,14
8058,35
8059,7
8060,26
8061,23
8062,41
8063,25
8064,6
8065,34
8066,17
8067,0
8068,8
8069,34
8070,2
8071,12
8072,27
8073,1
8074,22
8075,34
8076,22
8077,37
8078,28
8079,23
8080,23
8081,4
8082,20
8083,42
8084,27
8085,0
8086,24
8087,43
8088,27
8089,48
8090,8
8091,18
8092,19
8093,9
8094,30
8095,10
8096,46
8097,29
8098,34
8099,35
8100,45
8101,19
8102,20
8103,41
8104,36
8105,45
8106,46
8107,18
8108,45
8109,11
8110,45
8111,47
8112,5
8113,11
8114,7
8115,39
8116,45
8117,48
8118,39
8119,29
8120,39
8121,44
8122,31
8123,15
8124,15
8125,45
8126,0
8127,36
8128,20
8129,33
8130,25
8131,25
8132,48
8133,37
8134,36
8135,1
8136,43
8137,18
8138,35
8139,10
8140,25
8141,25
8142,13
8143,34
8144,43
8145,46
8146,2
8147,38
8148,38
8149,19
8150,1
8151,21
8152,27
8153,41
8154,2
8155,5
8156,4
8157,45
8158,15
8159,19
8160,37
8161,10
8162,10
8163,4
8164,43
8165,11
8166,25
8167,32
8168,28
8169,15
8170,39
8171,20
8172,21
8173,19
8174,46
8175,3
8176,3
8177,31
8178,13
8179,37
8180,27
8181,0
8182,0
8183,16
8184,22
8185,40
8186,49
8187,43
8188,33
8189,23
8190,9
8191,2
8192,19
8193,13
8194,20
8195,23
8196,33
8197,24
8198,14
8199,18
8200,20
8201,5
8202,5
8203,6
8204,2
8205,45
8206,13
8207,43
8208,21
8209,35
8210,24
8211,35
8212,0
8213,37
8214,11
8215,29
8216,49
8217,36
8218,21
8219,10
8220,24
8221,19
8222,41
8223,36
8224,22
8225,1
8226,38
8227,46
8228,8
8229,11
8230,46
8231,37
8232,31
8233,13
8234,23
8235,33
8236,3
8237,33
8238,36
8239,7
8240,43
8241,42
8242,47
8243,49
8244,29
8245,17
8246,28
8247,46
8248,31
8249,5
8250,17
8251,5
8252,29
8253,3
8254,43
8255,5
8256,44
8257,41
8258,49
8259,48
8260,48
8261,30
8262,4
8263,9
8264,0
8265,9
8266,45
8267,22
8268,13
8269,29
8270,4
8271,21
8272,16
8273,28
8274,7
8275,46
8276,4
8277,19
8278,37
8279,7
8280,12
8281,2
8282,45
8283,29
8284,35
8285,13
8286,1
8287,16
8288,45
8289,19
8290,16
8291,48
8292,44
8293,31
8294,41
8295,8
8296,34
8297,9
8298,23
8299,31
8300,8
8301,7
8302,32
8303,27
8304,47
8305,37
8306,47
8307,36
8308,5
8309,48
8310,48
8311,44
8312,10
8313,24
8314,35
8315,7
8316,18
8317,27
8318,31
8319,9
8320,46
8321,49
8322,30
8323,21
8324,43
8325,23
8326,31
8327,8
8328,11
8329,4
8330,25
8331,18
8332,10
8333,42
8334,17
8335,23
8336,44
8337,10
8338,7
8339,25
8340,40
8341,23
8342,35
8343,5
8344,19
8345,9
8346,29
8347,12
8348,38
8349,2
8350,15
8351,29
8352,43
8353,0
8354,35
8355,6
8356,19
8357,19
8358,12
8359,12
8360,46
8361,7
8362,42
8363,45
8364,22
8365,38
8366,41
8367,42
8368,42
8369,30
8370,27
8371,9
8372,28
8373,19
8374,18
8375,18
8376,8
8377,11
8378,18
8379,22
8380,47
8381,20
8382,15
8383,18
8384,35
8385,23
8386,29
8387,30
8388,1
8389,0
8390,31
8391,8
8392,13
8393,12
8394,44
8395,39
8396,28
8397,33
8398,21
8399,25
8400,5
8401,46
8402,2
8403,20
8404,7
8405,44
8406,20
8407,10
8408,26
8409,47
8410,2
8411,10
8412,36
8413,7
8414,29
8415,40
8416,32
8417,48
8418,30
8419,2
8420,15
8421,36
8422,10
8423,30
8424,13
8425,17
8426,9
8427,3
8428,39
8429,33
8430,45
8431,11
8432,11
8433,9
8434,18
8435,2
8436,7
8437,39
8438,47
8439,9
8440,30
8441,9
8442,2
8443,13
8444,46
8445,1
8446,15
8447,3
8448,23
8449,35
8450,32
8451,35
8452,43
8453,46
8454,49
8455,35
8456,40
8457,29
8458,47
8459,10
8460,47
8461,35
8462,3
8463,42
8464,28
8465,25
8466,8
8467,36
8468,28
8469,0
8470,2
8471,17
8472,1
8473,40
8474,6
8475,9
8476,17
8477,19
8478,48
8479,26
8480,3
8481,35
8482,45
8483,47
8484,45
8485,43
8486,12
8487,35
8488,25
8489,25
8490,24
8491,48
8492,46
8493,29
8494,35
8495,15
8496,37
8497,25
8498,22
8499,42
8500,46
8501,34
8502,28
8503,1
8504,41
8505,20
8506,4
8507,12
8508,49
8509,49
8510,2
8511,32
8512,18
8513,7
8514,17
8515,9
8516,37
8517,11
8518,22
8519,0
8520,20
8521,15
8522,23
8523,21
8524,41
8525,13
8526,9
8527,30
8528,1
8529,28
8530,26
8531,33
8532,35
8533,20
8534,32
8535,15
8536,31
8537,34
8538,17
8539,6
8540,36
8541,30
8542,39
8543,0
8544,41
8545,10
8546,3
8547,39
8548,31
8549,18
8550,22
8551,0
8552,33
8553,45
8554,44
8555,15
8556,9
8557,42
8558,9
8559,35
8560,35
8561,28
8562,41
8563,11
8564,34
8565,21
8566,17
8567,18
8568,10
8569,1
8570,19
8571,33
8572,5
8573,14
8574,5
8575,10
8576,49
8577,8
8578,32
8579,22
8580,20
8581,40
8582,24
8583,9
8584,45
8585,32
8586,25
8587,8
8588,33
8589,40
8590,13
8591,39
